   4   5       59.3152   4   6       99.3423   4   7       67.6286   5   5       79.7562   5   6       158.815   5   7       65.6848   6   5       58.9147   6   6       72.2296   6   7       77.4372
   4   3       59.2265   4   4        109.84   4   5       69.9233   5   3        104.28   5   4       204.701   5   5       103.356   6   3       66.0494   6   4       94.2808   6   5        69.188
   5   4       89.4151   5   5       85.0399   5   6       47.9586   6   4       94.6844   6   5       116.283   6   6       116.784   7   4       45.0856   7   5       60.5163   7   6       38.4067
   3   4       56.8192   3   5       91.9414   3   6       65.4241   4   4       128.683   4   5       136.083   4   6       89.0703   5   4         57.66   5   5       88.4142   5   6       45.4467
   3   5       57.0334   3   6       93.0774   3   7       48.0064   4   5       114.911   4   6       146.085   4   7       85.6273   5   5       59.2535   5   6       77.1184   5   7       83.4604
   4   5        59.717   4   6       109.815   4   7       67.4368   5   5       136.615   5   6       170.776   5   7       90.8947   6   5       47.2497   6   6       82.2029   6   7       57.7531
   5   5        65.923   5   6       99.2438   5   7       75.2486   6   5       117.548   6   6       205.223   6   7        99.422   7   5       54.5594   7   6       94.0152   7   7       64.7733
   4   4       45.8735   4   5       108.906   4   6       74.6459   5   4       93.0766   5   5       165.498   5   6       95.3262   6   4       59.8265   6   5       117.557   6   6       63.0691
   4   5       58.3397   4   6       124.736   4   7        79.406   5   5       58.0497   5   6       158.313   5   7       82.9373   6   5       65.4299   6   6       78.9108   6   7       49.4047
   4   5       70.2499   4   6       140.623   4   7       52.3018   5   5       87.2784   5   6       181.755   5   7       120.894   6   5       45.3057   6   6       114.325   6   7       67.5074
   4   5       48.7457   4   6        101.86   4   7       45.9512   5   5       90.5823   5   6       78.8237   5   7       111.307   6   5       48.1596   6   6       87.7161   6   7       40.5527
   5   4       77.5216   5   5       108.184   5   6       51.6639   6   4       108.541   6   5       170.502   6   6        84.801   7   4       66.9697   7   5       98.9173   7   6       56.6062
   4   5       47.9055   4   6       90.4207   4   7        76.348   5   5       90.4346   5   6       153.804   5   7       86.3322   6   5       48.4789   6   6       107.896   6   7       47.5419
   5   5       58.2366   5   6       83.9341   5   7       64.1582   6   5       111.946   6   6       151.819   6   7       104.274   7   5       45.2878   7   6       95.1524   7   7       59.6274
   5   3       35.7373   5   4       125.323   5   5          72.9   6   3       88.8162   6   4       166.591   6   5       93.4856   7   3       54.4069   7   4       109.523   7   5       42.3684
   5   5        66.543   5   6       97.8092   5   7        34.901   6   5        100.05   6   6       132.925   6   7       113.666   7   5        54.223   7   6       105.929   7   7        52.649
   4   4       70.8337   4   5       104.559   4   6       63.1409   5   4       106.613   5   5       157.479   5   6       146.457   6   4       68.1227   6   5       121.161   6   6       54.9965
   5   4       60.3217   5   5        88.105   5   6       37.0491   6   4       103.575   6   5        200.26   6   6       112.957   7   4       39.5877   7   5       81.1052   7   6       58.5407
   5   6       67.6132   5   7       105.757   5   8       81.1162   6   6       111.007   6   7        143.41   6   8       79.9888   7   6        77.898   7   7       98.1303   7   8       59.6094
   5   5       51.2322   5   6       77.0862   5   7       68.2678   6   5        87.399   6   6       131.459   6   7       89.2547   7   5       63.2963   7   6       111.321   7   7       71.5671
   4   5       32.9635   4   6       100.826   4   7       58.7127   5   5       122.858   5   6       204.671   5   7       126.172   6   5       69.7662   6   6       97.7538   6   7       20.9955
   4   4        61.936   4   5       81.0622   4   6       60.3177   5   4        93.545   5   5       171.191   5   6       87.5415   6   4       53.0279   6   5       103.212   6   6       71.5266
   6   4       57.2726   6   5       107.567   6   6       64.6584   7   4       116.344   7   5       175.457   7   6       100.247   8   4       79.0093   8   5       117.792   8   6       66.3907
   5   4       50.0736   5   5        107.59   5   6       31.1749   6   4       93.1256   6   5       171.709   6   6       97.8227   7   4       59.5526   7   5       97.3581   7   6        50.875
   5   5       40.9698   5   6        77.198   5   7        71.246   6   5       70.2489   6   6       182.045   6   7       111.559   7   5       39.0975   7   6       102.623   7   7       56.2863
   4   5       45.0394   4   6       73.6868   4   7       37.5199   5   5       93.7037   5   6        148.46   5   7       92.2372   6   5       55.4336   6   6       77.6599   6   7       65.0295
   4   5       65.4725   4   6       100.357   4   7       55.0654   5   5       42.7682   5   6       164.558   5   7       92.0182   6   5        53.265   6   6       92.5303   6   7       57.3928
   5   5       63.3987   5   6       104.335   5   7       67.4942   6   5       84.9291   6   6       151.728   6   7       102.401   7   5        62.926   7   6       109.932   7   7       39.4756
   5   5       51.1138   5   6       123.605   5   7       65.5638   6   5        87.764   6   6       135.241   6   7       99.0971   7   5        50.112   7   6        58.007   7   7       63.1376
   4   4        56.648   4   5       79.9278   4   6       35.5426   5   4       85.2167   5   5       167.433   5   6       94.8945   6   4       54.2152   6   5       86.2559   6   6       80.4995
   5   3       52.2595   5   4       123.682   5   5       57.0966   6   3       99.2492   6   4       116.894   6   5       137.569   7   3       65.9611   7   4       111.576   7   5       55.9142
   4   6       73.0743   4   7       106.674   4   8       56.7353   5   6       80.5535   5   7       148.933   5   8       74.3595   6   6       53.2867   6   7       104.671   6   8        84.054
   5   5       35.9594   5   6       67.4513   5   7       62.8839   6   5       93.5281   6   6       143.501   6   7       109.708   7   5       41.7624   7   6        94.351   7   7        55.457
   5   4       72.1662   5   5       98.5965   5   6       53.5861   6   4       110.489   6   5       196.747   6   6       102.268   7   4       68.8543   7   5       116.782   7   6        54.886
   4   5       57.1706   4   6        119.45   4   7       78.5811   5   5       114.358   5   6       193.246   5   7       58.1496   6   5       40.0816   6   6        95.735   6   7       29.2809
   4   4       48.7629   4   5       98.6874   4   6        64.457   5   4       90.3602   5   5       204.003   5   6       104.601   6   4       43.7889   6   5       56.1995   6   6       61.8516
   4   5       36.3522   4   6       85.9115   4   7       39.1301   5   5       65.2163   5   6       154.373   5   7       86.8075   6   5        77.643   6   6       49.1855   6   7       59.5416
   5   4       72.7639   5   5        107.98   5   6       60.3734   6   4       95.8531   6   5       155.658   6   6       77.4678   7   4       55.4622   7   5       101.637   7   6       59.0258
   4   4       70.9463   4   5       103.472   4   6       66.4198   5   4       70.3266   5   5       177.578   5   6       60.1276   6   4        36.753   6   5       78.0409   6   6       80.4404
   4   4       57.8329   4   5       82.5756   4   6       78.7203   5   4       79.2716   5   5        161.49   5   6       125.987   6   4       56.3099   6   5       122.419   6   6       80.2503
   4   4       40.8382   4   5       84.4194   4   6       68.6469   5   4       56.0467   5   5       148.281   5   6        59.439   6   4       53.9883   6   5        90.942   6   6       45.1111
   4   4       44.1424   4   5       116.045   4   6       54.8667   5   4       106.793   5   5        201.88   5   6       98.7273   6   4       58.1268   6   5       104.642   6   6        44.969
   5   5       23.7602   5   6       116.984   5   7       46.7085   6   5        84.315   6   6       123.988   6   7       65.3284   7   5       72.1265   7   6       110.836   7   7       55.3425
   3   5       61.5097   3   6       99.7964   3   7       66.3338   4   5        71.292   4   6       129.216   4   7       80.5322   5   5       58.9801   5   6        115.68   5   7       44.6518
   4   4        55.672   4   5       137.569   4   6       71.1729   5   4       108.509   5   5         113.4   5   6       75.6236   6   4       39.3996   6   5       129.692   6   6       44.4269
   4   6       50.6796   4   7       114.034   4   8       46.7663   5   6        108.62   5   7       152.834   5   8       81.9738   6   6       39.4663   6   7       73.7675   6   8       43.0654
   6   4       56.7454   6   5       83.6463   6   6       64.3471   7   4       107.674   7   5       174.148   7   6       103.321   8   4        61.258   8   5       100.096   8   6       49.5875
   5   5       68.7348   5   6       84.5667   5   7       59.9131   6   5       92.1818   6   6        164.04   6   7       90.0849   7   5       50.3126   7   6       90.5842   7   7         32.06
   4   5        66.234   4   6        100.53   4   7       47.0144   5   5       97.0218   5   6       145.045   5   7       91.9255   6   5       61.8952   6   6       51.4543   6   7       56.7421
   5   5       54.8525   5   6       72.3056   5   7       66.7618   6   5       99.3472   6   6       103.138   6   7       68.3789   7   5       55.7052   7   6       93.4504   7   7       43.6985
