   4   3       3.07773   4   4        23.278   3   3       20.7161   4   5       22.7661   3   2       22.1274   2   1       3.98245   4   6         8.869   3   1       16.6365   2   0       22.8156
   2   8       23.5228   1   7       4.86774   1   6       22.1096   2   7        17.453   1   4       2.09689   1   5       22.6501   0   4       21.1842   0   3       24.4256   0   2       10.3358
   2   8       23.4348   1   7       5.27247   1   6       22.4962   2   7        18.225   1   4       1.93496   1   5       22.7585   0   4        20.657   0   3       22.7261   0   2       8.80854
   7   3       20.8851   6   6       22.7817   7   4       23.2947   6   8       9.55868   6   5       6.22389   6   7       21.0919   5   9       22.7017   7   5       16.5378   5   8       13.1086
   4   3       7.61463   4   4       22.5025   3   3       13.4953   4   5       20.8065   3   2       20.2097   3   0       13.8221   4   6       19.5859   3   1       22.9785   2   0       8.32199
   5   5       20.5969   5   4       23.2199   4   3       14.0833   5   3       9.16117   4   2       20.5527   4   1        22.184   4   0       6.14453   5   6       10.8898   3   0       13.1036
   4   6       12.4891   4   5       21.1032   4   3       4.63042   3   9       5.09727   3   7        21.427   3   6       10.5563   4   4        21.692   3   8       22.7708   2   9       17.3045
   3   6       4.21148   3   5       22.4213   3   4        20.644   3   3       13.0418   2   2        22.014   2   1       20.5574   2   0       9.49308   2   3       9.96809   1   0       15.1879
   0   8       6.05265   0   7       21.9516   0   6       22.9496   0   5       21.7088   0   4       22.2288   0   3       21.3758   0   2       20.8716   0   1       22.3093   0   0       16.7313
   3   7       2.25622   3   6       21.1993   3   5       22.5505   3   4       22.8714   3   2       4.10907   3   3       22.8918   2   2       19.0671   2   1       21.2419   2   0       22.6972
   1   5       21.6514   1   4       22.2396   1   3       21.6087   1   2       9.81426   0   9       21.1295   0   8       23.3112   1   6       21.2597   0   7       22.1501   0   6       1.32994
   4   3             0   4   4       20.8985   3   3       21.0169   4   5       21.8252   3   2       22.5027   2   1      0.598293   4   6       19.6245   3   1       19.2555   2   0       23.9735
   3   5       22.3967   3   4       22.4668   3   3        2.7076   2   9       11.4035   2   8       22.9379   3   6       15.9049   2   7        22.947   2   6       6.27209   1   9       10.8936
   6   6       4.35523   6   3       9.15715   6   5       23.2849   5   6       22.3094   6   4       23.2813   5   8       14.6001   5   7       22.8865   4   9       23.4658   4   8        10.079
   3   4        8.2323   4   4       11.9922   3   3       22.2241   4   5       24.2683   3   2       23.6836   2   1       19.2163   4   6       20.7881   3   1       3.76498   2   0        22.243
   2   3       18.8882   2   2       24.1978   2   1       11.0904   1   5       24.5345   1   4       23.1786   1   3       4.72385   1   6       2.23178   0   7       22.0778   0   6       19.9373
   1   5       16.4613   1   3       20.4699   1   2       22.4707   1   1      0.562367   0   8       22.6715   0   7       22.4447   0   6       21.8067   1   4       20.5373   0   5        5.1815
   8   6       5.11469   8   5       21.8063   8   4       24.4152   8   3       3.33416   7   3        19.539   7   2       22.8119   6   1       10.0999   7   1       13.0179   6   0       22.1545
   7   7       20.9211   7   5       23.2772   7   2             0   7   3       22.8343   6   9       19.9558   7   4       22.4816   6   8       22.9313   7   6       22.8373   6   7             0
   8   6       7.43258   8   5       21.8016   8   4       22.6048   8   3       12.4714   7   3       9.55743   7   2        21.758   7   0       11.2728   7   1       21.6996   6   0        13.225
   4   7       2.22858   4   6       21.8782   4   5       20.9456   4   3         22.24   4   2       6.77775   3   9       20.8926   4   4       21.4795   3   8       22.8097   3   7       19.0708
   3   6       2.44187   3   5       24.2633   3   4       21.5514   3   3       19.8641   2   2       23.3802   2   1       21.5995   2   0       23.3135   2   3       2.70046   1   0      0.293893
   4   4        20.381   4   3       22.2604   4   2       18.3666   4   5       22.2305   3   2         2.442   4   6       22.0834   3   1       20.8887   4   7       1.28985   3   0       22.0168
   5   5       22.3889   5   3       13.4658   5   4       21.5521   4   8       22.4935   5   6       15.2619   4   7       21.8639   4   9       21.4326   4   6        8.1882   3   9       1.84752
   8   6       13.4207   8   5       21.6068   8   4       21.0098   8   3       1.95998   7   3       21.2996   7   2       22.4153   6   1       5.39947   7   1       17.7934   6   0       20.1315
   2   3        3.1951   2   2       21.4546   2   1       21.5342   1   5       13.4804   2   0       4.46188   1   3       19.9057   0   6       21.9102   1   4       22.3365   0   5       9.36261
   2   2       19.9736   1   5       10.1347   2   0       15.7824   1   3       22.1157   2   1       21.7507   1   2        2.1264   0   6       23.8813   1   4       22.7759   0   5       14.5862
   8   6        1.9633   8   5       25.2439   8   4       23.4204   8   3       3.24861   7   3       19.5708   7   2       24.3228   6   1        14.312   7   1       9.86879   6   0        21.839
   3   5       24.1122   3   4       22.6771   3   2       13.9043   3   3        21.048   2   9       22.3765   2   8       21.1349   3   6       6.19539   2   7       21.6924   2   6       17.3561
   2   8       8.59517   1   6       10.1112   2   7       25.8058   1   4        10.814   2   6        13.324   1   5       25.8417   0   4       14.2216   0   3       24.7557   0   2       6.90448
   1   8        22.473   1   7       22.0855   1   6       20.8537   0   5       12.8356   1   5       9.74117   0   4       22.2357   0   3       22.1973   0   2       22.0752   0   1       12.3047
   3   7       3.50064   3   6       21.0144   3   5       22.6684   3   4       22.5185   2   3       9.37328   3   3       13.2494   2   2       22.6838   2   1       20.8374   2   0       20.2621
   1   5       23.2592   1   4        21.354   1   3       23.2592   1   2       4.41615   0   9       22.0176   0   8       21.7156   1   6       15.4439   0   7        18.987   0   6       5.22625
   2   6       7.63157   2   5       23.2181   2   4       24.1771   1   3       8.15356   1   2       22.0071   2   3       14.2871   1   0       13.0618   1   1       21.3375   0   0       11.7779
   3   7       22.3878   3   6       21.1311   3   5       22.2849   3   4       21.8205   3   8       19.5895   3   3       20.8287   3   2       21.3799   3   1       21.0301   3   0       21.8824
   8   6       8.62807   8   5       22.8316   8   4        22.675   8   3       12.8724   7   3       8.22195   7   2        22.165   7   0       11.6609   7   1       22.0026   6   0        10.492
   2   6       17.0095   2   3       23.1224   2   2       15.9073   1   9       21.5135   1   8       21.9873   2   4       21.7716   1   7       21.8977   2   5       19.7227   1   6       2.46961
   6   7        5.7705   6   6       22.4102   6   5       22.6595   6   4       21.5437   5   3       4.23982   5   2        21.084   5   1       19.6429   6   3       17.1224   5   0       23.4369
   2   6       18.0807   2   3       5.15756   1   9       21.3193   2   4       21.0667   1   7       22.4016   2   5       21.3633   1   6       1.21011   1   8       20.7568   0   9       1.16484
   2   3        19.557   2   2       23.1848   2   1        12.983   1   5       21.4207   1   4       22.0774   1   3       5.21204   1   6       4.94321   0   7       23.6087   0   6       18.5558
   5   5       23.3845   5   3       5.23287   5   4       21.8391   4   8       22.8111   5   6       19.1581   4   7       21.6663   4   9       21.1212   4   6       4.21928   3   9       1.41631
   1   5        23.117   1   4       23.0612   1   3       23.1931   1   2       1.35877   0   9        22.988   0   8        22.602   1   6       13.9123   0   7       22.7012   0   6       6.76555
   1   7       20.1561   1   6       21.7868   1   4       14.4988   1   5       21.7968   0   4         5.669   0   3       22.0414   0   2       22.4329   0   1       22.2368   0   0       6.31347
   1   7        9.1889   1   6       19.7681   1   5       23.4604   1   4       21.8084   1   2       5.52051   1   3       20.8811   0   2       17.2977   0   1       20.4566   0   0       21.1365
   6   6       7.91403   6   3       23.1236   6   2       20.9522   5   9       20.8565   6   4       21.6768   5   8       20.6793   5   7       19.8584   6   5       22.2028   5   6       12.7192
   2   7       16.3291   2   6       19.2587   2   5       21.1694   2   4       20.8302   1   2        19.001   2   2       2.24772   1   1        19.779   2   3        22.007   1   0       22.7662
   6   6       13.7356   6   5       21.8528   6   4       22.5813   5   3       7.07943   5   2       21.5683   6   3       14.8293   5   0       20.8027   5   1       22.0928   4   0       0.46066
   2   7       9.54258   2   6       20.8226   2   5       20.8426   2   4       20.5269   1   3       2.26036   1   2       21.7992   1   1       22.0491   2   3       19.0623   1   0       23.1535
   5   5       21.3286   5   3        21.744   5   2             0   5   7       3.44589   4   9       23.4029   5   4       23.4843   4   8       22.7654   5   6       21.0516   4   7       16.0624
   8   6       20.3427   8   5        22.236   8   4       21.8253   8   3       12.4616   8   7       20.8439   7   3       8.09996   7   2        21.404   7   1       22.1472   7   0       23.1104
   2   7       16.7467   2   6       20.3482   2   5       20.6496   2   3       21.0802   2   2        0.2459   1   9       20.8739   1   8       22.0276   2   4       22.2285   1   7       6.27767
   3   6       4.27745   3   5       23.0901   3   4       23.3281   3   3       20.3125   2   2       21.9322   2   1       20.8276   2   0       20.2232   2   3       1.30402   1   0       2.47215
   1   7       12.1498   1   6       21.0711   1   5       20.6718   1   4       19.2667   1   2       5.37679   1   3       21.3704   0   2       17.3696   0   1       21.6484   0   0       20.7717
   7   6       3.44081   7   5       23.4226   7   4       22.3101   7   3       14.8822   6   2        23.245   6   1       21.4166   6   0       10.7477   6   3       8.27186   5   0        11.965
